,koi_disposition,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,log_koi_period,log_koi_time0bk,log_koi_impact,log_koi_duration,log_koi_depth,log_koi_prad,log_koi_teq,log_koi_insol,log_koi_model_snr,log_koi_tce_plnt_num,log_koi_steff,log_koi_slogg,log_koi_srad,log_ra,log_dec,log_koi_kepmag
2556,CANDIDATE,0,0,0,0,1.020783387672915,-0.11940239520086426,-1.1263482076710374,-0.6409014018426311,-0.0006465300299740034,-0.35108350212069467,-1.0123356687072453,-1.0126906718180377,-0.6189090833980202,1.6657411957257782,0.37624342731080823,0.3623483194303088,-0.37979518976810434,-0.17747149789599992,0.9754333228487179,0.7671817792096547
2557,CANDIDATE,0,0,0,0,-0.041497056992169774,-0.36657590624784564,0.7560382089700745,0.29485861965413485,0.30670211302198336,0.8136745171493275,0.8722342698204298,0.8723428102986129,0.6695705719619947,-0.4043304642032598,1.1386975682310585,-0.9669132171309334,1.591507160284175,-0.18154233342758358,-1.3129138400955171,-1.1894840584666022
2558,FALSE POSITIVE,0,1,0,0,0.7900254985739221,1.5269334420923684,0.05966071079102431,0.8174254008640456,1.4426540735087623,0.8209116995119211,-0.6906054004321514,-0.6893914799411267,2.0714401126338635,-0.4043304642032598,0.14367117016378272,0.055272237555648605,-0.07902077703912251,-0.4364939319075379,-0.9058519326337802,-0.3392789644466047
2559,CONFIRMED,0,0,0,0,0.556134972806581,0.4025556048575766,-1.9388252708444957,0.2506525235777181,-0.12076996237704399,-0.45071407380079087,-0.6298215255092199,-0.6298570198415223,0.39428190593085016,-0.4043304642032598,0.11680404404490553,0.300415948666571,-0.4048694776412677,-1.3526316577105175,0.38821249995838986,-0.5497133060027591
2560,CANDIDATE,0,0,0,0,0.9010539328552072,0.2427530844965898,0.7209074567267315,0.46435543722865613,0.4046697665574147,-0.14008783215623533,-1.5035593934584517,-1.5041679752517747,-0.7805619330992036,1.6657411957257782,-1.7392565277476575,0.5323309416322086,-0.9796437858857551,-2.06020773214167,1.2178024912842371,1.3815287608889268
2561,CONFIRMED,0,0,0,0,-0.688656808498541,0.3297219093585663,0.6519729135721338,-0.048917260789649857,-0.19892712954450925,-0.13325674474160445,0.8050233296969599,0.8049375102391679,0.5489481746625233,-0.4043304642032598,0.22366122395632854,-0.17682769574975093,0.37029467137473715,-0.6405683069225339,0.40836750307904335,-0.3689655730296097
2562,CONFIRMED,0,0,0,0,0.21476751842103745,-0.3408905329473592,0.4969203184265191,0.1768385918492379,-0.2044919951811501,-0.1845928970898943,0.006318491706414504,0.005611871654504575,0.7515075079633897,-0.4043304642032598,0.28724247398265507,-0.17225373273042896,0.3545711944662484,-0.6440245314686363,-1.0472426572641322,-1.4375201918079215
2563,FALSE POSITIVE,0,1,0,0,0.09112467932254753,0.3556997356072393,1.1140326635078757,-0.6281358314065454,1.000520314860141,2.019241793390573,0.26634225181803073,0.26718921626951136,1.5599778381126452,-0.4043304642032598,0.5681631826625758,-0.35470175981370516,0.528799091354841,0.3904413604596346,0.41793895116152296,-0.27370478509963286
2564,CANDIDATE,0,0,0,0,0.3975328713430062,0.3261041135395818,0.7612372115984841,0.6296659295652831,0.44830176965308866,0.08822785418820873,-0.7316556258696231,-0.7308136310596467,0.13454568000925884,-0.4043304642032598,-0.5259703324464606,0.4292270420685919,-0.788013938940228,0.9661971845425689,0.9971157653773046,0.9548776566366367
2565,CONFIRMED,0,0,0,0,0.30348566788452497,0.45285487699499555,0.03778643634850727,-0.2603689955596668,0.2825628315951542,-0.40413743835736765,-1.088282618731728,-1.0894850035958084,-0.019683417946911565,-0.4043304642032598,-2.2003181906719638,0.5663291270297702,-1.0480259044800806,0.031518043914359084,1.013781560774257,1.1590020622625594
2566,CONFIRMED,0,0,0,0,-0.254317194349871,-0.517420758034106,-1.4712446705183302,-0.4672326520549916,-0.11132986417481432,-0.699990592916323,-0.5915011234751071,-0.5905472036508118,-0.3260953672589612,1.6657411957257782,-2.2003181906719638,0.5663291270297702,-1.0480259044800806,0.031518043914359084,1.013781560774257,1.1590020622625594
2567,FALSE POSITIVE,0,1,0,0,0.1623499239518196,0.5491024104151279,0.7130383670681162,-0.09351177722053297,0.6035402535059985,0.08466383526684115,-0.5225543186805583,-0.5211343736337094,0.668130212706866,-0.4043304642032598,-0.4845262297250349,0.4761756353111807,-0.7251998622868966,0.43357883967722083,1.0013885232336246,0.9846581686981016
2568,CONFIRMED,0,0,0,0,-0.021522897914939262,0.3017249357710163,-0.5824314596680988,-0.3497597831732298,0.17485091095389083,-0.25286488519428596,-0.162082331257657,-0.1608475235415781,0.12870100414846952,-0.4043304642032598,0.10578324992074517,0.3972691298091688,-0.4524932340635644,1.3064302531597427,1.0225348102978304,0.7270053253771191
2569,CANDIDATE,0,0,0,0,0.4315268153850957,0.4917018067170111,-2.47048766133609,0.9014107109383698,-0.4709053720047252,-0.4949627726316635,-0.26320932752999787,-0.26352221499918943,-0.04891525632675445,-0.4043304642032598,0.2836588652216874,-0.05298013893312815,0.15290216716195218,0.6611688911420238,-0.8879711372851915,-0.3457879332163028
2570,FALSE POSITIVE,0,1,0,0,-0.6869735462728591,0.303857851795141,0.9317823680754391,-0.28571389816017534,1.382049758714375,1.5935104255089632,0.8404345507652676,0.8406884380561971,2.2305368982132796,-0.4043304642032598,0.9162333576236611,0.03612938093955669,0.19080841426967368,1.12178668533988,-0.9123884724977219,-0.35374914205075136
2571,CONFIRMED,0,0,0,0,-0.39850768053046554,0.3002221159443256,-0.26055615180784186,0.1560996538458241,-0.5541209747413846,-0.4798565693537562,0.5993822537711841,0.5995335391253335,0.2814753632991066,-0.4043304642032598,0.44196955449012343,-0.21967812579327642,0.327255823022078,-0.17793990325762737,-0.8548981104775095,-0.4666142731772238
2572,FALSE POSITIVE,0,1,0,0,-0.3733138237574838,0.3896141908131153,0.964331012864799,2.811890188921027,0.696812188589034,2.0032062283796654,1.0123887722149458,1.0121933625048682,1.1824271384087972,-0.4043304642032598,0.46762315105994157,-0.9462119664130818,1.5184468308041086,1.4063329237922875,0.3981877476091091,-0.40601719928400126
2573,CONFIRMED,0,0,0,0,0.5732677285286363,0.3544562309768515,0.6647761179240248,-0.4019569081749164,-0.14797043411890823,-0.431106303499544,-0.7288827408988082,-0.7292074796340127,0.13338126248068385,-0.4043304642032598,0.04052981211394505,0.42229337926787514,-0.5325153104830085,0.6106090889753192,0.4243741530227255,-0.4446689877115217
2574,CONFIRMED,0,0,0,0,-0.0756024460079452,0.33465245757182793,0.6220817410901551,-0.2943565876658927,-0.5051679217539339,-0.708589216189329,-0.14898875920179822,-0.1483567697430451,0.006762428686117193,1.6657411957257782,0.04052981211394505,0.42229337926787514,-0.5325153104830085,0.6106090889753192,0.4243741530227255,-0.4446689877115217
2575,CONFIRMED,0,0,0,0,1.0041481027046428,0.6327344136984373,0.22050290697278,0.4555318002058001,-0.41102495002093525,-0.6957359631873128,-1.1133002798508678,-1.1145136631827046,-0.30645948046356114,3.7358128556548156,0.04052981211394505,0.42229337926787514,-0.5325153104830085,0.6106090889753192,0.4243741530227255,-0.4446689877115217
2576,CONFIRMED,0,0,0,0,-1.154685266298101,0.2898267351005885,-3.1996510690866593,-1.3017934580773909,-0.029819260900152817,-0.7217169365130323,0.004643306785669175,0.004405887994697283,0.2722856835774296,-0.4043304642032598,-2.897560958369209,0.6418289793235809,-1.2693626729442886,-1.9274860692165707,1.0449033526251728,0.8598719215722354
2577,CANDIDATE,0,0,0,0,0.9513856141506914,0.7253019924751889,0.4379785108152557,2.204523030146851,-1.014202893412994,-0.3682644237632673,-0.3165270660426422,-0.31626166288181784,-0.9166103871796895,2.8766554905898634,-0.14496518213078888,-0.930730327986776,1.4476804530009812,0.01902186115292698,0.6876664754304741,-1.6349085229452545
2578,FALSE POSITIVE,0,1,0,0,0.42165358540177134,0.2902125327781391,0.6571215172750154,0.18344686630486648,1.6443912833490022,0.9634709882746831,-0.5370569892485898,-0.5356946019193812,2.002083974408592,-0.4043304642032598,0.13513368435257056,0.3819276980098565,-0.38870573116063906,1.020573310647729,1.0385626050200358,0.724407701662385
2579,CONFIRMED,0,0,0,0,0.4238465196665198,0.5538292590197293,-0.40181424071373467,1.0155763828652815,-0.3833937392558952,-0.3112545063427012,-0.11584909798650751,-0.11534215138713466,0.29678379730839893,-0.4043304642032598,0.6457560297742695,-0.10856281749494442,0.45414310593454893,-0.47732191753521247,-0.8256230493570309,-0.6439459775200735
2580,CANDIDATE,0,0,0,0,-0.9922289233299307,-0.5232557685545545,-1.439203775435616,-0.7477680308313137,0.08285772514133864,-0.19577123307952654,0.8498595253858193,0.8483616194025534,1.4689541989011226,-0.4043304642032598,0.13147158194115532,0.17903052655667434,-0.11633805731340835,1.5838802183451175,0.21313291677096022,-1.2147211982089499
2581,CANDIDATE,0,0,0,0,0.05743502780656219,0.4713282999828356,0.4144208110351226,-0.8259101514818665,0.0604763341688098,0.08347122278386147,0.06216039343903892,0.06160880482728542,0.5077536442441337,-0.4043304642032598,-0.7687937603228502,-0.4495281985729127,0.5894596355614601,-0.3459757989666094,-0.7544275787065973,-0.43444444014680933
2582,FALSE POSITIVE,0,1,1,1,0.7480064307812361,0.943311360918192,0.7263651465935378,-0.3758408175664362,0.45552728722266916,0.11828003994255908,-0.7288827408988082,-0.7288070436942397,0.231094037879235,-0.4043304642032598,0.46645910941372354,0.3187772887682022,-0.35510373043775834,0.29515488594136435,-0.7520134296218315,-0.2071341624249286
2583,CONFIRMED,0,0,0,0,0.2186820904128914,0.5506667970483974,-1.3508318434385922,-0.44072430620804665,0.577585497489516,-0.0091146193976003,-0.5058146357121797,-0.5053926021755245,0.9364984720048368,-0.4043304642032598,-0.4380266098963042,0.40005449143374205,-0.5541446309114749,0.32344683560411114,-0.7381033728291836,-0.39147065627930555
2584,CONFIRMED,0,0,0,0,0.28493917534474256,0.5126240439492662,-1.9708661659272104,-0.41100311489704716,0.07867232409584238,-0.5042079324477798,-0.7824898192290403,-0.7830760127344798,0.5287021846939826,-0.4043304642032598,-0.9558727870716363,0.5459521320639282,-0.8943731661922424,-1.878022305121944,0.4609751344349675,-0.3392789644466047
2585,CONFIRMED,0,0,0,0,-0.3439585429014847,0.3128857817688471,-2.407769734309357,-0.700424360093197,-0.25689187191853974,-0.7488444933715568,-0.21956706023136388,-0.22071820236295953,0.34050945086325773,1.6657411957257782,-0.9558727870716363,0.5459521320639282,-0.8943731661922424,-1.878022305121944,0.4609751344349675,-0.3392789644466047
2586,CONFIRMED,0,0,0,0,1.3224702004178532,-0.14100328434572323,-0.865206932544513,0.7583401922283356,-0.04054332440278673,-0.5907537079454799,-1.7106654809505604,-1.7101043910386393,0.06561138503713941,2.8766554905898634,-0.9558727870716363,0.5459521320639282,-0.8943731661922424,-1.878022305121944,0.4609751344349675,-0.3392789644466047
2587,FALSE POSITIVE,0,1,1,1,-1.159880548327794,0.2909606419438033,0.9110427122118986,1.7259547421714945,-0.5184006801038545,1.658633172706215,1.542824126451344,1.5422156755913081,0.39048710838802436,-0.4043304642032598,-0.35640419947433355,-0.9582794685264198,1.4789520388104436,1.7921562521361736,0.4490735956407654,-0.3147279865504821
2588,CONFIRMED,0,0,0,0,1.531097386895578,2.254713194576,0.53538604697093,1.626423789905787,0.20522663646465733,0.12053202613158413,-1.1721464725319977,-1.1724130700413364,0.9006278536066661,1.6657411957257782,0.28724247398265507,-0.17225373273042896,0.3545711944662484,-0.6440245314686363,-1.0472426572641322,-1.4375201918079215
2589,FALSE POSITIVE,0,0,1,0,-1.1212776648979708,0.29267464383640646,0.22829543101704539,-1.1923145174079526,-0.7679172488932413,-0.5492913789183449,1.3934149151010924,1.393207180358955,0.04031274307074649,-0.4043304642032598,1.056766151073459,-0.19362722208876326,0.5165933038212247,0.5978573497487663,0.5190292288723393,-0.605996919290257
2590,FALSE POSITIVE,0,1,1,0,-1.2274176432384727,0.2860298948584104,0.40840908766517187,-1.293696298204889,-0.7087421965265042,-0.7129340508252847,1.2094340934265146,1.2091657119366093,0.022371413945263718,-0.4043304642032598,0.687618234628411,0.11672576570905195,-0.049774787088765704,0.9130498995810509,-0.7264275762436051,-0.2435853179903157
2591,CONFIRMED,0,0,0,0,-0.12202026054145831,0.3275198888842775,0.43332816272530733,-0.2751233328794375,-0.3563305457755707,-0.5801230417705191,-0.024132928578225295,-0.02489897682742226,-0.06165979922761567,-0.4043304642032598,0.03805550581112584,0.27632433441430754,-0.3709334735049099,-1.620016532191215,-0.6960306137043593,-0.15377159951876201
2592,CONFIRMED,0,0,0,0,-0.027716772586491415,-0.5014988867034096,0.7138291531636126,-1.5977607014811086,-0.5021449803360273,-0.5907537079454799,-0.10858578201846102,-0.10891454533883332,-0.674026305866588,1.6657411957257782,0.03805550581112584,0.27632433441430754,-0.3709334735049099,-1.620016532191215,-0.6960306137043593,-0.15377159951876201
2593,CONFIRMED,0,0,0,0,0.47309211642730103,0.7275797474007513,0.6781867643598876,0.5238359648000599,-0.2972071268775657,-0.31809826765040655,-0.3503328832650474,-0.3501653441999042,0.3835957809220653,-0.4043304642032598,0.4687869997764113,0.1327226492802056,0.03903822554776604,0.3305610028691175,-0.6855988067352018,-0.8747395609041908
2594,FALSE POSITIVE,0,1,0,0,-1.2573174972918444,-0.6035721779225266,0.957035957292447,-1.0934137170409777,0.6485934658737463,2.734650741071296,2.5899883097948395,2.589216222603759,0.5836527516325122,-0.4043304642032598,0.7090184505787599,-2.453966574572528,3.5134991706466527,0.01307957391068116,-1.4262339253877505,-0.7631979840233474
2595,CANDIDATE,0,0,0,0,0.2918481967129367,0.5965949831757495,0.6823269334319895,-0.4809972714579623,-0.059293584689628705,-0.3682644237632673,-0.5839562824025548,-0.5844332026961583,0.20578646449718271,-0.4043304642032598,-0.4208334464353371,0.4319983823932265,-0.5800851861046613,-1.6251222498062878,0.5598355252335353,-0.3544732051349929
2596,FALSE POSITIVE,0,0,1,0,-1.2850915073820182,0.2976327310052016,0.7492981982151502,-0.36000934204559765,0.179457374385969,0.16601269442445077,1.4455605832042133,1.4443140036669493,1.0525043573451285,-0.4043304642032598,1.165094416151549,0.0095279683985111,0.24363661619707294,1.3279240237121062,0.566858938373495,-0.29383534054314125
2597,FALSE POSITIVE,0,1,0,0,0.5339959579027559,0.5477235371512846,0.7201244023816601,0.5456659919402392,1.6976175654059074,1.376492501664853,-0.13048504510951495,-0.1313400036614384,2.0460309690249994,-0.4043304642032598,1.2102661617545052,-0.06345842199494009,0.3364123042206745,1.4977594143703923,0.6248122830322985,-0.31040175953807697
2598,CONFIRMED,0,0,0,0,0.38356636556377505,0.6818437374011244,-1.8504533388474722,0.9046965447104934,0.008064742014650196,0.0350569750822356,-0.025843442538691044,-0.025889314117191635,0.6268533149557701,-0.4043304642032598,0.3110865757205019,-0.3767012299979165,0.6251749571088066,-0.6243459214649684,0.6356059816160847,-0.15093364081684799
2599,CONFIRMED,0,0,0,0,0.7280820500707337,0.34705785057899063,-2.407769734309357,1.1799124873322722,-0.15561837143629823,-0.08430850046017727,-0.33333212639777116,-0.33400532371615166,0.2842052110609797,1.6657411957257782,0.3110865757205019,-0.3767012299979165,0.6251749571088066,-0.6243459214649684,0.6356059816160847,-0.15093364081684799
2600,CONFIRMED,0,0,0,0,-0.5286379065445238,0.3148761579997107,-0.858174667460875,-0.8913296899430458,-0.14965803934824856,-0.6627190881754885,-0.11584909798650751,-0.11616295732384904,0.2976723188836581,-0.4043304642032598,-1.3291253218176529,0.5227786414918996,-0.8509865626425156,-1.9297296743244563,-0.6711013567876616,-0.2335657776171598
2601,CONFIRMED,0,0,0,0,-0.665732038784425,0.2861944122960908,0.5404301645026092,-0.9486303542623709,-0.18608119614413454,-0.3343696929970775,0.5982665307529924,0.5984806412553773,0.3600394653098769,-0.4043304642032598,0.21642693635075544,0.1269102762572871,-0.09533439623458183,1.0479120786571607,-0.6516705173969043,-0.15022427794464238
2602,CONFIRMED,0,0,0,0,0.5892496784103577,-0.5019985100866333,-2.2004080782688993,1.0383877494199318,-0.23885096494049438,-0.14526142405171125,-0.20982770791232142,-0.20988778997390015,0.19745874210219008,2.8766554905898634,0.3110865757205019,-0.3767012299979165,0.6251749571088066,-0.6243459214649684,0.6356059816160847,-0.15093364081684799
2603,CONFIRMED,0,0,0,0,-0.34842469754432787,-0.6076581355546423,-0.4638569438468302,0.26658412667189424,-0.7925697542639715,-0.5459591672801297,0.6291889106189761,0.6290011572972186,-0.25332288675165854,4.402227081416091,0.3110865757205019,-0.3767012299979165,0.6251749571088066,-0.6243459214649684,0.6356059816160847,-0.15093364081684799
2604,CONFIRMED,0,0,0,0,0.261774637616047,0.31465061219281215,-1.9388252708444957,0.7094814775559376,-0.12156025893960809,-0.259085426042802,-0.09416666729343558,-0.09328886924134226,0.4373470050740828,-0.4043304642032598,0.5290428518743694,0.008046829809339472,0.08901179592733804,0.35180899956024125,0.6683495613797437,-0.14384229303158336
2605,CANDIDATE,0,0,0,0,-0.6812631100886445,-0.5467013054940885,-1.6361940086030033,-0.8515770013702549,-0.9105924580271827,-1.0690901920183078,0.4905896158391865,0.49113618365316236,-0.8843165775179261,1.6657411957257782,0.5082435176179553,0.42506775567973143,-0.526666265512292,0.755047429662169,1.1091500149515412,0.47181536400915125
2606,FALSE POSITIVE,0,1,1,0,-0.2811121320785981,-0.581441765697449,0.9043993338135762,-0.035732998626625205,-0.5733924580592088,1.0738943140134078,0.4141234429207312,0.4142888972738002,0.1483462877625939,-0.4043304642032598,0.6253000415479338,-0.01421193050445142,0.04451582323655202,0.29477137417850596,-1.126669981574571,-1.3586898154572828
2607,CONFIRMED,0,0,0,0,-0.37774787784037744,0.3401243839891103,0.48940631117619343,-0.8452538355425855,-0.19660128175236394,-0.35108350212069467,0.34010524453241603,0.34072914981059793,0.2099076429659248,1.6657411957257782,0.21642693635075544,0.1269102762572871,-0.09533439623458183,1.0479120786571607,-0.6516705173969043,-0.15022427794464238
